  8980 116.075 15.6875 4 0.0131492 0.872302
  8981 116.075 17.6875 8 0.0262985 1.7446
  8982 116.075 19.6875 6 0.0197239 1.30845
  8983 116.075 21.6875 4 0.0131492 0.872302
  8984 116.075 23.6875 5 0.0164366 1.09038
  8985 116.075 25.6875 5 0.0164366 1.09038
  8986 116.075 27.6875 4 0.0131492 0.872302
  8987 116.075 29.6875 4 0.0131492 0.872302
  8988 116.075 31.6875 7 0.0230112 1.52653
  8989 116.075 33.6875 7 0.0230112 1.52653
  8990 116.075 35.6875 5 0.0164366 1.09038
  8991 116.075 37.6875 4 0.0131492 0.872302
  8992 116.075 39.6875 10 0.0328731 2.18075
  8993 116.075 41.6875 4 0.0131492 0.872302
  8994 116.075 43.6875 6 0.0197239 1.30845
  8995 116.075 45.6875 5 0.0164366 1.09038
  8996 116.075 47.6875 6 0.0197239 1.30845
  8997 116.075 49.6875 6 0.0197239 1.30845
  8998 116.075 51.6875 6 0.0197239 1.30845
  8999 116.075 53.6875 8 0.0262985 1.7446
  9000 116.075 55.6875 5 0.0164366 1.09038
  9001 116.075 57.6875 4 0.0131492 0.872302
  9002 116.075 59.6875 8 0.0262985 1.7446
  9003 116.075 61.6875 4 0.0131492 0.872302
  9004 116.075 63.6875 4 0.0131492 0.872302
  9005 116.075 65.6875 9 0.0295858 1.96268
  9006 116.075 67.6875 6 0.0197239 1.30845
  9007 116.075 69.6875 4 0.0131492 0.872302
  9008 116.075 71.6875 7 0.0230112 1.52653
  9009 116.075 73.6875 0 0 0
  9010 116.075 75.6875 2 0.00657462 0.436151
  9011 116.075 77.6875 0 0 0
  9012 116.075 79.6875 1 0.00328731 0.218075
  9013 116.075 81.6875 0 0 0
  9014 116.075 83.6875 0 0 0
  9015 116.075 85.6875 0 0 0
  9016 116.075 87.6875 1 0.00328731 0.218075
  9017 116.075 89.6875 0 0 0
  9018 116.075 91.6875 0 0 0
  9019 116.075 93.6875 0 0 0
  9020 116.075 95.6875 0 0 0
  9021 116.075 97.6875 0 0 0
  9022 116.075 99.6875 0 0 0
  9023 116.075 101.688 0 0 0
  9024 116.075 103.688 0 0 0
  9025 116.075 105.688 1 0.00328731 0.218075
  9026 116.075 107.688 0 0 0
  9027 116.075 109.688 0 0 0
  9028 116.075 111.688 1 0.00328731 0.218075
  9029 116.075 113.688 0 0 0
  9030 116.075 115.688 0 0 0
  9031 116.075 117.688 0 0 0
  9032 116.075 119.688 0 0 0
  9033 116.075 121.688 0 0 0
  9034 116.075 123.688 0 0 0
  9035 116.075 125.688 0 0 0
  9036 116.075 127.688 0 0 0
  9037 116.075 129.688 0 0 0
  9038 116.075 131.688 0 0 0
  9039 116.075 133.688 0 0 0
  9040 116.075 135.688 0 0 0
  9041 116.075 137.688 0 0 0
  9042 116.075 139.688 0 0 0
  9043 116.075 141.688 0 0 0
  9044 116.075 143.688 0 0 0
  9045 116.075 145.688 0 0 0
  9046 116.075 147.688 0 0 0
  9047 116.075 149.688 0 0 0
  9048 116.075 151.688 0 0 0
  9049 116.075 153.688 0 0 0
  9050 116.075 155.688 0 0 0
  9051 116.075 157.688 0 0 0
  9052 116.075 159.688 0 0 0
  9053 116.075 161.688 0 0 0
  9054 116.075 163.688 0 0 0
  9055 116.075 165.688 0 0 0
  9056 116.075 167.688 0 0 0
  9057 116.075 169.688 0 0 0
  9058 116.075 171.688 0 0 0
  9059 116.075 173.688 0 0 0
  9060 116.075 175.688 0 0 0
  9061 116.075 177.688 0 0 0
  9062 116.075 179.688 0 0 0
  9063 116.075 181.688 0 0 0
  9064 116.075 183.688 0 0 0
  9065 116.075 185.688 0 0 0
  9066 116.075 187.688 0 0 0
  9067 116.075 189.688 0 0 0
  9068 116.075 191.688 0 0 0
  9069 116.075 193.688 0 0 0
  9070 116.075 195.688 0 0 0
  9071 116.075 197.688 0 0 0
  9072 116.075 199.688 0 0 0
  9073 116.075 201.688 0 0 0
  9074 116.075 203.688 0 0 0
  9075 116.075 205.688 0 0 0
  9076 116.075 207.688 0 0 0
  9077 116.075 209.688 0 0 0
  9078 116.075 211.688 0 0 0
  9079 116.075 213.688 0 0 0
  9080 116.075 215.688 0 0 0
  9081 116.075 217.688 0 0 0
  9082 116.075 219.688 0 0 0
  9083 116.075 221.688 0 0 0
  9084 116.075 223.688 0 0 0
  9085 116.075 225.688 0 0 0
  9086 116.075 227.688 0 0 0
  9087 116.075 229.688 0 0 0
  9088 116.075 231.688 0 0 0
  9089 116.075 233.688 0 0 0
  9090 116.075 235.688 0 0 0
  9091 116.075 237.688 0 0 0
  9092 116.075 239.688 0 0 0
  9093 116.075 241.688 0 0 0
  9094 116.075 243.688 0 0 0
  9095 116.075 245.688 0 0 0
  9096 116.075 247.688 0 0 0
  9097 116.075 249.688 0 0 0
  9098 116.075 251.688 0 0 0
  9099 116.075 253.688 0 0 0
  9100 116.075 255.688 0 0 0
  9101 116.075 257.688 0 0 0
  9102 116.075 259.688 0 0 0
  9103 116.075 261.688 0 0 0
  9104 116.075 263.688 0 0 0
  9105 116.075 265.688 0 0 0
  9106 116.075 267.688 0 0 0
  9107 116.075 269.688 0 0 0
  9108 116.075 271.688 0 0 0
  9109 116.075 273.688 0 0 0
  9110 116.075 275.688 0 0 0
  9111 116.075 277.688 0 0 0
  9112 116.075 279.688 0 0 0
  9113 116.075 281.688 0 0 0
  9114 116.075 283.688 0 0 0
  9115 116.075 285.688 0 0 0
  9116 116.075 287.688 0 0 0
  9117 116.075 289.688 0 0 0
  9118 116.075 291.688 0 0 0
  9119 116.075 293.688 0 0 0
  9120 116.075 295.688 0 0 0
  9121 118.075 -6.3125 0 0 0
  9122 118.075 -4.3125 0 0 0
  9123 118.075 -2.3125 0 0 0
  9124 118.075 -0.3125 0 0 0
  9125 118.075 1.6875 0 0 0
  9126 118.075 3.6875 2 0.00657462 0.436151
  9127 118.075 5.6875 4 0.0131492 0.872302
  9128 118.075 7.6875 5 0.0164366 1.09038
  9129 118.075 9.6875 2 0.00657462 0.436151
  9130 118.075 11.6875 7 0.0230112 1.52653
  9131 118.075 13.6875 2 0.00657462 0.436151
  9132 118.075 15.6875 8 0.0262985 1.7446
  9133 118.075 17.6875 4 0.0131492 0.872302
  9134 118.075 19.6875 6 0.0197239 1.30845
  9135 118.075 21.6875 8 0.0262985 1.7446
  9136 118.075 23.6875 4 0.0131492 0.872302
  9137 118.075 25.6875 5 0.0164366 1.09038
  9138 118.075 27.6875 7 0.0230112 1.52653
  9139 118.075 29.6875 9 0.0295858 1.96268
  9140 118.075 31.6875 4 0.0131492 0.872302
  9141 118.075 33.6875 7 0.0230112 1.52653
  9142 118.075 35.6875 8 0.0262985 1.7446
  9143 118.075 37.6875 6 0.0197239 1.30845
  9144 118.075 39.6875 3 0.00986193 0.654226
  9145 118.075 41.6875 6 0.0197239 1.30845
  9146 118.075 43.6875 8 0.0262985 1.7446
  9147 118.075 45.6875 6 0.0197239 1.30845
  9148 118.075 47.6875 9 0.0295858 1.96268
  9149 118.075 49.6875 6 0.0197239 1.30845
  9150 118.075 51.6875 4 0.0131492 0.872302
  9151 118.075 53.6875 6 0.0197239 1.30845
  9152 118.075 55.6875 6 0.0197239 1.30845
  9153 118.075 57.6875 6 0.0197239 1.30845
  9154 118.075 59.6875 2 0.00657462 0.436151
  9155 118.075 61.6875 6 0.0197239 1.30845
  9156 118.075 63.6875 6 0.0197239 1.30845
  9157 118.075 65.6875 3 0.00986193 0.654226
  9158 118.075 67.6875 5 0.0164366 1.09038
  9159 118.075 69.6875 4 0.0131492 0.872302
  9160 118.075 71.6875 3 0.00986193 0.654226
  9161 118.075 73.6875 1 0.00328731 0.218075
  9162 118.075 75.6875 1 0.00328731 0.218075
  9163 118.075 77.6875 2 0.00657462 0.436151
  9164 118.075 79.6875 0 0 0
  9165 118.075 81.6875 0 0 0
  9166 118.075 83.6875 0 0 0
  9167 118.075 85.6875 0 0 0
  9168 118.075 87.6875 0 0 0
  9169 118.075 89.6875 0 0 0
  9170 118.075 91.6875 0 0 0
  9171 118.075 93.6875 0 0 0
  9172 118.075 95.6875 0 0 0
  9173 118.075 97.6875 2 0.00657462 0.436151
  9174 118.075 99.6875 0 0 0
  9175 118.075 101.688 0 0 0
  9176 118.075 103.688 0 0 0
  9177 118.075 105.688 0 0 0
  9178 118.075 107.688 0 0 0
  9179 118.075 109.688 0 0 0
  9180 118.075 111.688 0 0 0
  9181 118.075 113.688 0 0 0
  9182 118.075 115.688 0 0 0
  9183 118.075 117.688 0 0 0
  9184 118.075 119.688 0 0 0
  9185 118.075 121.688 0 0 0
  9186 118.075 123.688 0 0 0
  9187 118.075 125.688 0 0 0
  9188 118.075 127.688 0 0 0
  9189 118.075 129.688 0 0 0
  9190 118.075 131.688 0 0 0
  9191 118.075 133.688 0 0 0
  9192 118.075 135.688 0 0 0
  9193 118.075 137.688 0 0 0
  9194 118.075 139.688 0 0 0
  9195 118.075 141.688 0 0 0
  9196 118.075 143.688 0 0 0
  9197 118.075 145.688 0 0 0
  9198 118.075 147.688 1 0.00328731 0.218075
  9199 118.075 149.688 0 0 0
  9200 118.075 151.688 0 0 0
  9201 118.075 153.688 0 0 0
  9202 118.075 155.688 0 0 0
  9203 118.075 157.688 0 0 0
  9204 118.075 159.688 0 0 0
  9205 118.075 161.688 0 0 0
  9206 118.075 163.688 0 0 0
  9207 118.075 165.688 0 0 0
  9208 118.075 167.688 0 0 0
  9209 118.075 169.688 0 0 0
  9210 118.075 171.688 0 0 0
  9211 118.075 173.688 0 0 0
  9212 118.075 175.688 0 0 0
  9213 118.075 177.688 0 0 0
  9214 118.075 179.688 0 0 0
  9215 118.075 181.688 0 0 0
  9216 118.075 183.688 0 0 0
  9217 118.075 185.688 0 0 0
  9218 118.075 187.688 0 0 0
  9219 118.075 189.688 0 0 0
  9220 118.075 191.688 0 0 0
  9221 118.075 193.688 0 0 0
  9222 118.075 195.688 0 0 0
  9223 118.075 197.688 0 0 0
  9224 118.075 199.688 0 0 0
  9225 118.075 201.688 0 0 0
  9226 118.075 203.688 0 0 0
  9227 118.075 205.688 0 0 0
  9228 118.075 207.688 0 0 0
  9229 118.075 209.688 0 0 0
  9230 118.075 211.688 0 0 0
  9231 118.075 213.688 0 0 0
  9232 118.075 215.688 0 0 0
  9233 118.075 217.688 0 0 0
  9234 118.075 219.688 0 0 0
  9235 118.075 221.688 0 0 0
  9236 118.075 223.688 0 0 0
  9237 118.075 225.688 0 0 0
  9238 118.075 227.688 1 0.00328731 0.218075
  9239 118.075 229.688 0 0 0
  9240 118.075 231.688 0 0 0
  9241 118.075 233.688 1 0.00328731 0.218075
  9242 118.075 235.688 0 0 0
  9243 118.075 237.688 0 0 0
  9244 118.075 239.688 0 0 0
  9245 118.075 241.688 0 0 0
  9246 118.075 243.688 0 0 0
  9247 118.075 245.688 0 0 0
  9248 118.075 247.688 0 0 0
  9249 118.075 249.688 0 0 0
  9250 118.075 251.688 2 0.00657462 0.436151
  9251 118.075 253.688 1 0.00328731 0.218075
  9252 118.075 255.688 0 0 0
  9253 118.075 257.688 0 0 0
  9254 118.075 259.688 0 0 0
  9255 118.075 261.688 0 0 0
  9256 118.075 263.688 1 0.00328731 0.218075
  9257 118.075 265.688 0 0 0
  9258 118.075 267.688 0 0 0
  9259 118.075 269.688 0 0 0
  9260 118.075 271.688 0 0 0
  9261 118.075 273.688 0 0 0
  9262 118.075 275.688 0 0 0
  9263 118.075 277.688 0 0 0
  9264 118.075 279.688 0 0 0
  9265 118.075 281.688 0 0 0
  9266 118.075 283.688 0 0 0
  9267 118.075 285.688 0 0 0
  9268 118.075 287.688 0 0 0
  9269 118.075 289.688 0 0 0
  9270 118.075 291.688 0 0 0
  9271 118.075 293.688 1 0.00328731 0.218075
  9272 118.075 295.688 0 0 0
  9273 120.075 -6.3125 0 0 0
  9274 120.075 -4.3125 0 0 0
  9275 120.075 -2.3125 0 0 0
  9276 120.075 -0.3125 0 0 0
  9277 120.075 1.6875 0 0 0
  9278 120.075 3.6875 0 0 0
  9279 120.075 5.6875 3 0.00986193 0.654226
  9280 120.075 7.6875 3 0.00986193 0.654226
  9281 120.075 9.6875 4 0.0131492 0.872302
  9282 120.075 11.6875 4 0.0131492 0.872302
  9283 120.075 13.6875 6 0.0197239 1.30845
  9284 120.075 15.6875 6 0.0197239 1.30845
  9285 120.075 17.6875 7 0.0230112 1.52653
  9286 120.075 19.6875 7 0.0230112 1.52653
  9287 120.075 21.6875 5 0.0164366 1.09038
  9288 120.075 23.6875 7 0.0230112 1.52653
  9289 120.075 25.6875 4 0.0131492 0.872302
  9290 120.075 27.6875 4 0.0131492 0.872302
  9291 120.075 29.6875 8 0.0262985 1.7446
  9292 120.075 31.6875 4 0.0131492 0.872302
  9293 120.075 33.6875 5 0.0164366 1.09038
  9294 120.075 35.6875 4 0.0131492 0.872302
  9295 120.075 37.6875 4 0.0131492 0.872302
  9296 120.075 39.6875 10 0.0328731 2.18075
  9297 120.075 41.6875 5 0.0164366 1.09038
  9298 120.075 43.6875 5 0.0164366 1.09038
  9299 120.075 45.6875 5 0.0164366 1.09038
  9300 120.075 47.6875 6 0.0197239 1.30845
  9301 120.075 49.6875 5 0.0164366 1.09038
  9302 120.075 51.6875 5 0.0164366 1.09038
  9303 120.075 53.6875 9 0.0295858 1.96268
  9304 120.075 55.6875 4 0.0131492 0.872302
  9305 120.075 57.6875 5 0.0164366 1.09038
  9306 120.075 59.6875 8 0.0262985 1.7446
  9307 120.075 61.6875 4 0.0131492 0.872302
  9308 120.075 63.6875 1 0.00328731 0.218075
  9309 120.075 65.6875 5 0.0164366 1.09038
  9310 120.075 67.6875 6 0.0197239 1.30845
  9311 120.075 69.6875 1 0.00328731 0.218075
  9312 120.075 71.6875 2 0.00657462 0.436151
  9313 120.075 73.6875 1 0.00328731 0.218075
  9314 120.075 75.6875 0 0 0
  9315 120.075 77.6875 0 0 0
  9316 120.075 79.6875 0 0 0
  9317 120.075 81.6875 0 0 0
  9318 120.075 83.6875 0 0 0
  9319 120.075 85.6875 0 0 0
  9320 120.075 87.6875 0 0 0
  9321 120.075 89.6875 0 0 0
  9322 120.075 91.6875 0 0 0
  9323 120.075 93.6875 0 0 0
  9324 120.075 95.6875 0 0 0
  9325 120.075 97.6875 0 0 0
  9326 120.075 99.6875 0 0 0
  9327 120.075 101.688 0 0 0
  9328 120.075 103.688 0 0 0
  9329 120.075 105.688 0 0 0
  9330 120.075 107.688 0 0 0
  9331 120.075 109.688 0 0 0
  9332 120.075 111.688 0 0 0
  9333 120.075 113.688 0 0 0
  9334 120.075 115.688 0 0 0
  9335 120.075 117.688 0 0 0
  9336 120.075 119.688 0 0 0
  9337 120.075 121.688 0 0 0
  9338 120.075 123.688 0 0 0
  9339 120.075 125.688 0 0 0
  9340 120.075 127.688 0 0 0
  9341 120.075 129.688 0 0 0
  9342 120.075 131.688 0 0 0
  9343 120.075 133.688 0 0 0
  9344 120.075 135.688 0 0 0
  9345 120.075 137.688 0 0 0
  9346 120.075 139.688 0 0 0
  9347 120.075 141.688 0 0 0
  9348 120.075 143.688 0 0 0
  9349 120.075 145.688 0 0 0
  9350 120.075 147.688 0 0 0
  9351 120.075 149.688 0 0 0
  9352 120.075 151.688 0 0 0
  9353 120.075 153.688 0 0 0
  9354 120.075 155.688 0 0 0
  9355 120.075 157.688 0 0 0
  9356 120.075 159.688 0 0 0
  9357 120.075 161.688 0 0 0
  9358 120.075 163.688 0 0 0
  9359 120.075 165.688 0 0 0
  9360 120.075 167.688 0 0 0
  9361 120.075 169.688 0 0 0
  9362 120.075 171.688 0 0 0
  9363 120.075 173.688 0 0 0
  9364 120.075 175.688 0 0 0
  9365 120.075 177.688 0 0 0
  9366 120.075 179.688 0 0 0
  9367 120.075 181.688 1 0.00328731 0.218075
  9368 120.075 183.688 0 0 0
  9369 120.075 185.688 0 0 0
  9370 120.075 187.688 0 0 0
  9371 120.075 189.688 0 0 0
  9372 120.075 191.688 0 0 0
  9373 120.075 193.688 0 0 0
  9374 120.075 195.688 0 0 0
  9375 120.075 197.688 1 0.00328731 0.218075
  9376 120.075 199.688 0 0 0
  9377 120.075 201.688 0 0 0
  9378 120.075 203.688 0 0 0
  9379 120.075 205.688 0 0 0
  9380 120.075 207.688 0 0 0
  9381 120.075 209.688 0 0 0
  9382 120.075 211.688 0 0 0
  9383 120.075 213.688 0 0 0
  9384 120.075 215.688 0 0 0
  9385 120.075 217.688 0 0 0
  9386 120.075 219.688 0 0 0
  9387 120.075 221.688 0 0 0
  9388 120.075 223.688 0 0 0
  9389 120.075 225.688 0 0 0
  9390 120.075 227.688 0 0 0
  9391 120.075 229.688 0 0 0
  9392 120.075 231.688 0 0 0
  9393 120.075 233.688 0 0 0
  9394 120.075 235.688 0 0 0
  9395 120.075 237.688 0 0 0
  9396 120.075 239.688 0 0 0
  9397 120.075 241.688 0 0 0
  9398 120.075 243.688 0 0 0
  9399 120.075 245.688 0 0 0
  9400 120.075 247.688 0 0 0
  9401 120.075 249.688 0 0 0
  9402 120.075 251.688 0 0 0
  9403 120.075 253.688 0 0 0
  9404 120.075 255.688 0 0 0
  9405 120.075 257.688 0 0 0
  9406 120.075 259.688 0 0 0
  9407 120.075 261.688 0 0 0
  9408 120.075 263.688 1 0.00328731 0.218075
  9409 120.075 265.688 0 0 0
  9410 120.075 267.688 0 0 0
  9411 120.075 269.688 0 0 0
  9412 120.075 271.688 0 0 0
  9413 120.075 273.688 0 0 0
  9414 120.075 275.688 0 0 0
  9415 120.075 277.688 0 0 0
  9416 120.075 279.688 0 0 0
  9417 120.075 281.688 0 0 0
  9418 120.075 283.688 0 0 0
  9419 120.075 285.688 0 0 0
  9420 120.075 287.688 0 0 0
  9421 120.075 289.688 0 0 0
  9422 120.075 291.688 0 0 0
  9423 120.075 293.688 0 0 0
  9424 120.075 295.688 0 0 0
  9425 122.075 -6.3125 0 0 0
  9426 122.075 -4.3125 0 0 0
  9427 122.075 -2.3125 0 0 0
  9428 122.075 -0.3125 0 0 0
  9429 122.075 1.6875 0 0 0
  9430 122.075 3.6875 3 0.00986193 0.654226
  9431 122.075 5.6875 1 0.00328731 0.218075
  9432 122.075 7.6875 0 0 0
  9433 122.075 9.6875 1 0.00328731 0.218075
  9434 122.075 11.6875 3 0.00986193 0.654226
  9435 122.075 13.6875 4 0.0131492 0.872302
  9436 122.075 15.6875 7 0.0230112 1.52653
  9437 122.075 17.6875 6 0.0197239 1.30845
  9438 122.075 19.6875 5 0.0164366 1.09038
  9439 122.075 21.6875 5 0.0164366 1.09038
  9440 122.075 23.6875 5 0.0164366 1.09038
  9441 122.075 25.6875 8 0.0262985 1.7446
  9442 122.075 27.6875 6 0.0197239 1.30845
  9443 122.075 29.6875 5 0.0164366 1.09038
  9444 122.075 31.6875 8 0.0262985 1.7446
  9445 122.075 33.6875 8 0.0262985 1.7446
  9446 122.075 35.6875 6 0.0197239 1.30845
  9447 122.075 37.6875 3 0.00986193 0.654226
  9448 122.075 39.6875 4 0.0131492 0.872302
  9449 122.075 41.6875 8 0.0262985 1.7446
  9450 122.075 43.6875 6 0.0197239 1.30845
  9451 122.075 45.6875 7 0.0230112 1.52653
  9452 122.075 47.6875 5 0.0164366 1.09038
  9453 122.075 49.6875 7 0.0230112 1.52653
  9454 122.075 51.6875 7 0.0230112 1.52653
  9455 122.075 53.6875 5 0.0164366 1.09038
  9456 122.075 55.6875 8 0.0262985 1.7446
  9457 122.075 57.6875 4 0.0131492 0.872302
  9458 122.075 59.6875 3 0.00986193 0.654226
  9459 122.075 61.6875 8 0.0262985 1.7446
  9460 122.075 63.6875 4 0.0131492 0.872302
  9461 122.075 65.6875 3 0.00986193 0.654226
  9462 122.075 67.6875 5 0.0164366 1.09038
  9463 122.075 69.6875 1 0.00328731 0.218075
  9464 122.075 71.6875 3 0.00986193 0.654226
  9465 122.075 73.6875 0 0 0
  9466 122.075 75.6875 0 0 0
  9467 122.075 77.6875 1 0.00328731 0.218075
  9468 122.075 79.6875 0 0 0
  9469 122.075 81.6875 0 0 0
  9470 122.075 83.6875 0 0 0
  9471 122.075 85.6875 1 0.00328731 0.218075
  9472 122.075 87.6875 0 0 0
  9473 122.075 89.6875 0 0 0
  9474 122.075 91.6875 0 0 0
  9475 122.075 93.6875 0 0 0
  9476 122.075 95.6875 0 0 0
  9477 122.075 97.6875 0 0 0
  9478 122.075 99.6875 0 0 0
  9479 122.075 101.688 0 0 0
  9480 122.075 103.688 1 0.00328731 0.218075
  9481 122.075 105.688 0 0 0
  9482 122.075 107.688 0 0 0
  9483 122.075 109.688 0 0 0
  9484 122.075 111.688 0 0 0
  9485 122.075 113.688 0 0 0
  9486 122.075 115.688 0 0 0
  9487 122.075 117.688 0 0 0
  9488 122.075 119.688 0 0 0
  9489 122.075 121.688 1 0.00328731 0.218075
  9490 122.075 123.688 0 0 0
  9491 122.075 125.688 0 0 0
  9492 122.075 127.688 0 0 0
  9493 122.075 129.688 0 0 0
  9494 122.075 131.688 0 0 0
  9495 122.075 133.688 1 0.00328731 0.218075
  9496 122.075 135.688 1 0.00328731 0.218075
  9497 122.075 137.688 0 0 0
  9498 122.075 139.688 0 0 0
  9499 122.075 141.688 0 0 0
  9500 122.075 143.688 0 0 0
  9501 122.075 145.688 0 0 0
  9502 122.075 147.688 0 0 0
  9503 122.075 149.688 0 0 0
  9504 122.075 151.688 0 0 0
  9505 122.075 153.688 0 0 0
  9506 122.075 155.688 0 0 0
  9507 122.075 157.688 0 0 0
  9508 122.075 159.688 0 0 0
  9509 122.075 161.688 0 0 0
  9510 122.075 163.688 0 0 0
  9511 122.075 165.688 0 0 0
  9512 122.075 167.688 0 0 0
  9513 122.075 169.688 0 0 0
  9514 122.075 171.688 0 0 0
  9515 122.075 173.688 0 0 0
  9516 122.075 175.688 0 0 0
  9517 122.075 177.688 0 0 0
  9518 122.075 179.688 0 0 0
  9519 122.075 181.688 1 0.00328731 0.218075
  9520 122.075 183.688 1 0.00328731 0.218075
  9521 122.075 185.688 0 0 0
  9522 122.075 187.688 0 0 0
  9523 122.075 189.688 0 0 0
  9524 122.075 191.688 0 0 0
  9525 122.075 193.688 0 0 0
  9526 122.075 195.688 0 0 0
  9527 122.075 197.688 0 0 0
  9528 122.075 199.688 0 0 0
  9529 122.075 201.688 0 0 0
  9530 122.075 203.688 0 0 0
  9531 122.075 205.688 0 0 0
  9532 122.075 207.688 0 0 0
  9533 122.075 209.688 0 0 0
  9534 122.075 211.688 0 0 0
  9535 122.075 213.688 0 0 0
  9536 122.075 215.688 0 0 0
  9537 122.075 217.688 0 0 0
  9538 122.075 219.688 0 0 0
  9539 122.075 221.688 1 0.00328731 0.218075
  9540 122.075 223.688 1 0.00328731 0.218075
  9541 122.075 225.688 0 0 0
  9542 122.075 227.688 0 0 0
  9543 122.075 229.688 0 0 0
  9544 122.075 231.688 0 0 0
  9545 122.075 233.688 0 0 0
  9546 122.075 235.688 0 0 0
  9547 122.075 237.688 1 0.00328731 0.218075
  9548 122.075 239.688 0 0 0
  9549 122.075 241.688 0 0 0
  9550 122.075 243.688 0 0 0
  9551 122.075 245.688 0 0 0
  9552 122.075 247.688 0 0 0
  9553 122.075 249.688 0 0 0
  9554 122.075 251.688 0 0 0
  9555 122.075 253.688 0 0 0
  9556 122.075 255.688 0 0 0
  9557 122.075 257.688 0 0 0
  9558 122.075 259.688 0 0 0
  9559 122.075 261.688 0 0 0
  9560 122.075 263.688 1 0.00328731 0.218075
  9561 122.075 265.688 0 0 0
  9562 122.075 267.688 0 0 0
  9563 122.075 269.688 0 0 0
  9564 122.075 271.688 0 0 0
  9565 122.075 273.688 0 0 0
  9566 122.075 275.688 0 0 0
  9567 122.075 277.688 0 0 0
  9568 122.075 279.688 0 0 0
  9569 122.075 281.688 0 0 0
  9570 122.075 283.688 0 0 0
  9571 122.075 285.688 0 0 0
  9572 122.075 287.688 0 0 0
  9573 122.075 289.688 0 0 0
  9574 122.075 291.688 0 0 0
  9575 122.075 293.688 0 0 0
  9576 122.075 295.688 0 0 0
  9577 124.075 -6.3125 0 0 0
  9578 124.075 -4.3125 0 0 0
  9579 124.075 -2.3125 0 0 0
  9580 124.075 -0.3125 0 0 0
  9581 124.075 1.6875 0 0 0
  9582 124.075 3.6875 0 0 0
  9583 124.075 5.6875 1 0.00328731 0.218075
  9584 124.075 7.6875 1 0.00328731 0.218075
  9585 124.075 9.6875 4 0.0131492 0.872302
  9586 124.075 11.6875 1 0.00328731 0.218075
  9587 124.075 13.6875 5 0.0164366 1.09038
  9588 124.075 15.6875 2 0.00657462 0.436151
  9589 124.075 17.6875 1 0.00328731 0.218075
  9590 124.075 19.6875 6 0.0197239 1.30845
  9591 124.075 21.6875 4 0.0131492 0.872302
  9592 124.075 23.6875 6 0.0197239 1.30845
  9593 124.075 25.6875 4 0.0131492 0.872302
  9594 124.075 27.6875 9 0.0295858 1.96268
  9595 124.075 29.6875 2 0.00657462 0.436151
  9596 124.075 31.6875 8 0.0262985 1.7446
  9597 124.075 33.6875 2 0.00657462 0.436151
  9598 124.075 35.6875 7 0.0230112 1.52653
  9599 124.075 37.6875 5 0.0164366 1.09038
  9600 124.075 39.6875 9 0.0295858 1.96268
  9601 124.075 41.6875 4 0.0131492 0.872302
  9602 124.075 43.6875 6 0.0197239 1.30845
  9603 124.075 45.6875 5 0.0164366 1.09038
  9604 124.075 47.6875 5 0.0164366 1.09038
  9605 124.075 49.6875 2 0.00657462 0.436151
  9606 124.075 51.6875 5 0.0164366 1.09038
  9607 124.075 53.6875 6 0.0197239 1.30845
  9608 124.075 55.6875 4 0.0131492 0.872302
  9609 124.075 57.6875 7 0.0230112 1.52653
  9610 124.075 59.6875 7 0.0230112 1.52653
  9611 124.075 61.6875 5 0.0164366 1.09038
  9612 124.075 63.6875 2 0.00657462 0.436151
  9613 124.075 65.6875 4 0.0131492 0.872302
  9614 124.075 67.6875 4 0.0131492 0.872302
  9615 124.075 69.6875 3 0.00986193 0.654226
  9616 124.075 71.6875 0 0 0
  9617 124.075 73.6875 0 0 0
  9618 124.075 75.6875 0 0 0
  9619 124.075 77.6875 0 0 0
  9620 124.075 79.6875 0 0 0
  9621 124.075 81.6875 0 0 0
  9622 124.075 83.6875 0 0 0
  9623 124.075 85.6875 0 0 0
  9624 124.075 87.6875 0 0 0
  9625 124.075 89.6875 0 0 0
  9626 124.075 91.6875 1 0.00328731 0.218075
  9627 124.075 93.6875 1 0.00328731 0.218075
  9628 124.075 95.6875 0 0 0
  9629 124.075 97.6875 0 0 0
  9630 124.075 99.6875 0 0 0
  9631 124.075 101.688 0 0 0
  9632 124.075 103.688 0 0 0
  9633 124.075 105.688 0 0 0
  9634 124.075 107.688 0 0 0
  9635 124.075 109.688 1 0.00328731 0.218075
  9636 124.075 111.688 0 0 0
  9637 124.075 113.688 0 0 0
  9638 124.075 115.688 0 0 0
  9639 124.075 117.688 0 0 0
  9640 124.075 119.688 0 0 0
  9641 124.075 121.688 0 0 0
  9642 124.075 123.688 0 0 0
  9643 124.075 125.688 0 0 0
  9644 124.075 127.688 0 0 0
  9645 124.075 129.688 0 0 0
  9646 124.075 131.688 0 0 0
  9647 124.075 133.688 0 0 0
  9648 124.075 135.688 0 0 0
  9649 124.075 137.688 0 0 0
  9650 124.075 139.688 0 0 0
  9651 124.075 141.688 0 0 0
  9652 124.075 143.688 0 0 0
  9653 124.075 145.688 0 0 0
  9654 124.075 147.688 0 0 0
  9655 124.075 149.688 0 0 0
  9656 124.075 151.688 0 0 0
  9657 124.075 153.688 0 0 0
  9658 124.075 155.688 0 0 0
  9659 124.075 157.688 0 0 0
  9660 124.075 159.688 0 0 0
  9661 124.075 161.688 0 0 0
  9662 124.075 163.688 0 0 0
  9663 124.075 165.688 0 0 0
